7.60006700e+03	1.68000000e-01	1.29529467e+00	2.45359964e-01	-1.63340887e-01	2.45713690e-02	3.17617959e-02	1.00000000e+00
7.61064100e+03	1.68000000e-01	1.42840974e+00	2.43861410e-01	-1.63363719e-01	7.16821005e-02	1.02399787e-01	1.00000000e+00
7.62455600e+03	1.68000000e-01	1.50078545e+00	2.36989925e-01	-1.63361048e-01	-8.09214686e-02	-1.21422402e-01	1.00000000e+00
7.63720000e+03	1.68000000e-01	1.55681657e+00	2.29771219e-01	-1.63323635e-01	-3.43240553e-02	-5.34282355e-02	1.00000000e+00
7.64969900e+03	1.68000000e-01	1.60188856e+00	2.32191937e-01	-1.63318073e-01	-4.93524560e-02	-7.90463528e-02	1.00000000e+00
7.66219900e+03	1.68000000e-01	1.63081086e+00	2.30811434e-01	-1.63374288e-01	-6.37165317e-02	-1.03907734e-01	1.00000000e+00
7.68733100e+03	1.68000000e-01	1.66057470e+00	2.25522598e-01	-1.63316045e-01	-2.68542786e-02	-4.45938961e-02	1.00000000e+00
7.70001000e+03	1.68000000e-01	1.67298969e+00	2.36434125e-01	-1.63340758e-01	6.17072095e-02	1.03270989e-01	1.00000000e+00
7.70038800e+03	1.68000000e-01	1.67970596e+00	2.26540854e-01	-1.63348070e-01	-5.11028146e-02	-8.58388483e-02	1.00000000e+00
7.70071900e+03	1.68000000e-01	1.69122751e+00	2.43496887e-01	-1.63296809e-01	7.69273265e-02	1.30058584e-01	1.00000000e+00
7.70107100e+03	1.68000000e-01	1.69680541e+00	2.37037141e-01	-1.63367495e-01	7.58035226e-02	1.28568678e-01	1.00000000e+00
7.70143400e+03	1.68000000e-01	1.70097280e+00	2.29848443e-01	-1.63340209e-01	-5.90499806e-02	-1.00442299e-01	1.00000000e+00
7.70179800e+03	1.68000000e-01	1.69794310e+00	2.37374497e-01	-1.63348742e-01	7.29631730e-02	1.23856767e-01	1.00000000e+00
7.70215500e+03	1.68000000e-01	1.70115296e+00	2.40448418e-01	-1.63339479e-01	7.78593991e-02	1.32429141e-01	1.00000000e+00
7.70251500e+03	1.68000000e-01	1.69766252e+00	2.30797180e-01	-1.63340217e-01	1.28677144e-02	2.18535609e-02	1.00000000e+00
7.70287900e+03	1.68000000e-01	1.69639650e+00	2.41265250e-01	-1.63337103e-01	1.03857238e-02	1.76244306e-02	1.00000000e+00
7.70324200e+03	1.68000000e-01	1.69880327e+00	2.40015740e-01	-1.63360545e-01	1.24278585e-02	2.11083027e-02	1.00000000e+00
7.70360000e+03	1.68000000e-01	1.70899694e+00	2.31985602e-01	-1.63365683e-01	4.28281784e-02	7.32264224e-02	1.00000000e+00
7.70396100e+03	1.68000000e-01	1.71312947e+00	2.44420772e-01	-1.63345576e-01	6.10343021e-02	1.04594775e-01	1.00000000e+00
7.70432500e+03	1.68000000e-01	1.71501214e+00	2.31221688e-01	-1.63346986e-01	-4.33374728e-03	-7.42858375e-03	1.00000000e+00
7.70468700e+03	1.68000000e-01	1.71747812e+00	2.34272505e-01	-1.63348200e-01	-4.77938086e-02	-8.20723875e-02	1.00000000e+00
7.70502000e+03	1.68000000e-01	1.72434106e+00	2.40778478e-01	-1.63385385e-01	7.39290752e-02	1.27514501e-01	1.00000000e+00
7.70538100e+03	1.68000000e-01	1.72473347e+00	2.36552392e-01	-1.63336759e-01	-2.34298434e-02	-4.04044484e-02	1.00000000e+00
7.70574900e+03	1.68000000e-01	1.73003485e+00	2.33762527e-01	-1.63330166e-01	-7.15989716e-02	-1.23867524e-01	1.00000000e+00
7.70611200e+03	1.68000000e-01	1.73905082e+00	2.28246403e-01	-1.63322291e-01	-4.83217203e-03	-8.39731278e-03	1.00000000e+00
7.70647100e+03	1.68000000e-01	1.74653859e+00	2.35197544e-01	-1.63333277e-01	6.15665336e-02	1.07525982e-01	1.00000000e+00
7.70683100e+03	1.68000000e-01	1.75325681e+00	2.43125309e-01	-1.63330909e-01	6.93627466e-02	1.21643953e-01	1.00000000e+00
7.70719600e+03	1.68000000e-01	1.77047225e+00	2.37987450e-01	-1.63339561e-01	-5.60175570e-02	-9.91689112e-02	1.00000000e+00
